"GEO_ID","NAME","AREALAND","AREAWATR","AREALAND_SQMI","AREAWATR_SQMI","INTPTLAT","INTPTLON",
"Geographic Identifier","Geographic Area Name","Area (Land, in square meters)","Area (Water, in square meters)","Area (Land, in square miles)","Area (Water, in square miles)","Internal Point (Latitude)","Internal Point (Longitude)",
"1400000US36061018400","Census Tract 184; New York County; New York","176581","0","0.068","0.000","40.7996841","-73.9450687",
"1400000US36061018500","Census Tract 185; New York County; New York","130395","0","0.050","0.000","40.7944999","-73.9663637",
"1400000US36061018600","Census Tract 186; New York County; New York","121738","0","0.047","0.000","40.7991060","-73.9497088",
"1400000US36061018700","Census Tract 187; New York County; New York","218111","185382","0.084","0.072","40.7994227","-73.9754109",
"1400000US36061018800","Census Tract 188; New York County; New York","148532","0","0.057","0.000","40.7975948","-73.9372599",
"1400000US36061018900","Census Tract 189; New York County; New York","265404","0","0.102","0.000","40.7973281","-73.9642508",
"1400000US36061019000","Census Tract 190; New York County; New York","103795","0","0.040","0.000","40.8019615","-73.9476195",
"1400000US36061019100","Census Tract 191; New York County; New York","223477","177936","0.086","0.069","40.8015611","-73.9722959",
"1400000US36061019200","Census Tract 192; New York County; New York","189850","175645","0.073","0.068","40.7987751","-73.9294062",
"1400000US36061019300","Census Tract 193; New York County; New York","175714","0","0.068","0.000","40.8005051","-73.9619565",
"1400000US36061019400","Census Tract 194; New York County; New York","175057","0","0.068","0.000","40.8004651","-73.9351859",
"1400000US36061019500","Census Tract 195; New York County; New York","218436","169837","0.084","0.066","40.8040030","-73.9705048",
"1400000US36061019600","Census Tract 196; New York County; New York","177186","0","0.068","0.000","40.8028054","-73.9385762",
"1400000US36061019701","Census Tract 197.01; New York County; New York","235976","0","0.091","0.000","40.8053110","-73.9593993",
"1400000US36061019702","Census Tract 197.02; New York County; New York","47397","0","0.018","0.000","40.8021890","-73.9579879",
"1400000US36061019800","Census Tract 198; New York County; New York","225452","0","0.087","0.000","40.8043025","-73.9423627",
"1400000US36061019900","Census Tract 199; New York County; New York","226590","198119","0.087","0.076","40.8065430","-73.9687765",
"1400000US36061020000","Census Tract 200; New York County; New York","129294","0","0.050","0.000","40.8057858","-73.9452337",
"1400000US36061020101","Census Tract 201.01; New York County; New York","55126","0","0.021","0.000","40.8064355","-73.9602048",
"1400000US36061020102","Census Tract 201.02; New York County; New York","83350","0","0.032","0.000","40.8050511","-73.9566329",
"1400000US36061020300","Census Tract 203; New York County; New York","178225","0","0.069","0.000","40.8086690","-73.9615617",
"1400000US36061020500","Census Tract 205; New York County; New York","281121","381877","0.109","0.147","40.8105786","-73.9651393",
"1400000US36061020600","Census Tract 206; New York County; New York","148748","0","0.057","0.000","40.8082917","-73.9387853",
"1400000US36061020701","Census Tract 207.01; New York County; New York","47273","0","0.018","0.000","40.8089775","-73.9584600",
"1400000US36061020800","Census Tract 208; New York County; New York","148566","0","0.057","0.000","40.8096485","-73.9420080",
"1400000US36061020901","Census Tract 209.01; New York County; New York","115806","0","0.045","0.000","40.8115578","-73.9550032",
"1400000US36061021000","Census Tract 210; New York County; New York","203714","116287","0.079","0.045","40.8134960","-73.9351482",
"1400000US36061021100","Census Tract 211; New York County; New York","347995","304929","0.134","0.118","40.8159057","-73.9631154",
"1400000US36061021200","Census Tract 212; New York County; New York","176396","0","0.068","0.000","40.8137610","-73.9390011",
"1400000US36061021303","Census Tract 213.03; New York County; New York","153292","0","0.059","0.000","40.8145587","-73.9531391",
"1400000US36061021400","Census Tract 214; New York County; New York","135576","0","0.052","0.000","40.8177873","-73.9362053",
"1400000US36061021500","Census Tract 215; New York County; New York","69708","0","0.027","0.000","40.8135272","-73.9494713",
"1400000US36061021600","Census Tract 216; New York County; New York","173198","0","0.067","0.000","40.8006768","-73.9543880",
"1400000US36061021703","Census Tract 217.03; New York County; New York","313863","0","0.121","0.000","40.8179349","-73.9497563",
"1400000US36061021800","Census Tract 218; New York County; New York","181869","0","0.070","0.000","40.8032221","-73.9525241",
"1400000US36061021900","Census Tract 219; New York County; New York","279413","189776","0.108","0.073","40.8185701","-73.9603228",
"1400000US36061022000","Census Tract 220; New York County; New York","174954","0","0.068","0.000","40.8057836","-73.9506570",
"1400000US36061022102","Census Tract 221.02; New York County; New York","99000","0","0.038","0.000","40.8186544","-73.9461862",
"1400000US36061022200","Census Tract 222; New York County; New York","181422","0","0.070","0.000","40.8083402","-73.9487876",
"1400000US36061022301","Census Tract 223.01; New York County; New York","186810","133262","0.072","0.051","40.8221683","-73.9578271",
"1400000US36061022302","Census Tract 223.02; New York County; New York","60089","97199","0.023","0.038","40.8208293","-73.9587889",
"1400000US36061022400","Census Tract 224; New York County; New York","194691","0","0.075","0.000","40.8111222","-73.9469598",
"1400000US36061022500","Census Tract 225; New York County; New York","262466","142349","0.101","0.055","40.8250966","-73.9571997",
"1400000US36061022600","Census Tract 226; New York County; New York","152983","0","0.059","0.000","40.8134304","-73.9448115",
"1400000US36061022700","Census Tract 227; New York County; New York","150708","0","0.058","0.000","40.8229662","-73.9464621",
"1400000US36061022800","Census Tract 228; New York County; New York","180633","0","0.070","0.000","40.8159297","-73.9432453",
"1400000US36061022900","Census Tract 229; New York County; New York","211053","136745","0.081","0.053","40.8270084","-73.9554483",
"1400000US36061023000","Census Tract 230; New York County; New York","173688","0","0.067","0.000","40.8184725","-73.9413895",
"1400000US36061023100","Census Tract 231; New York County; New York","182674","0","0.071","0.000","40.8258302","-73.9440935",
"1400000US36061023200","Census Tract 232; New York County; New York","180488","0","0.070","0.000","40.8210133","-73.9395314",
"1400000US36061023300","Census Tract 233; New York County; New York","232212","294444","0.090","0.114","40.8289458","-73.9513615",
"1400000US36061023400","Census Tract 234; New York County; New York","108228","0","0.042","0.000","40.8237307","-73.9386704",
"1400000US36061023501","Census Tract 235.01; New York County; New York","179045","0","0.069","0.000","40.8289967","-73.9418352",
"1400000US36061023502","Census Tract 235.02; New York County; New York","41338","0","0.016","0.000","40.8278881","-73.9389277",
"1400000US36061023600","Census Tract 236; New York County; New York","263164","127979","0.102","0.049","40.8249736","-73.9354598",
"1400000US36061023700","Census Tract 237; New York County; New York","271911","280838","0.105","0.108","40.8306255","-73.9485600",
"1400000US36061023802","Census Tract 238.02; New York County; New York","243418","313651","0.094","0.121","40.7705618","-73.9420198",
"1400000US36061023803","Census Tract 238.03; New York County; New York","105044","104534","0.041","0.040","40.7619138","-73.9483646",
"1400000US36061023804","Census Tract 238.04; New York County; New York","247417","414132","0.096","0.160","40.7538306","-73.9573893",
"1400000US36061023900","Census Tract 239; New York County; New York","63850","0","0.025","0.000","40.8323375","-73.9410642",
"1400000US36061024000","Census Tract 240; New York County; New York","2183933","793007","0.843","0.306","40.7888821","-73.9219304",
"1400000US36061024100","Census Tract 241; New York County; New York","178781","212490","0.069","0.082","40.8351464","-73.9480107",
"1400000US36061024200","Census Tract 242; New York County; New York","347358","135919","0.134","0.052","40.8058563","-73.9335113",
"1400000US36061024301","Census Tract 243.01; New York County; New York","105194","0","0.041","0.000","40.8359721","-73.9387601",
"1400000US36061024302","Census Tract 243.02; New York County; New York","213258","113258","0.082","0.044","40.8313739","-73.9362630",
"1400000US36061024500","Census Tract 245; New York County; New York","212070","0","0.082","0.000","40.8366264","-73.9420980",
"1400000US36061024700","Census Tract 247; New York County; New York","256348","410802","0.099","0.159","40.8385682","-73.9473733",
"1400000US36061024900","Census Tract 249; New York County; New York","60659","0","0.023","0.000","40.8391286","-73.9364494",
"1400000US36061025100","Census Tract 251; New York County; New York","159422","0","0.062","0.000","40.8403260","-73.9399227",
"1400000US36061025300","Census Tract 253; New York County; New York","169344","0","0.065","0.000","40.8428948","-73.9383791",
"1400000US36061025500","Census Tract 255; New York County; New York","441356","605826","0.170","0.234","40.8453597","-73.9446867",
"1400000US36061025700","Census Tract 257; New York County; New York","144062","0","0.056","0.000","40.8084355","-73.9540741",
"1400000US36061025900","Census Tract 259; New York County; New York","75465","0","0.029","0.000","40.8232145","-73.9423561",
"1400000US36061026100","Census Tract 261; New York County; New York","156222","0","0.060","0.000","40.8457845","-73.9344552",
"1400000US36061026300","Census Tract 263; New York County; New York","157208","0","0.061","0.000","40.8468225","-73.9374754",
"1400000US36061026500","Census Tract 265; New York County; New York","195037","0","0.075","0.000","40.8496217","-73.9401308",
"1400000US36061026700","Census Tract 267; New York County; New York","47339","0","0.018","0.000","40.8503283","-73.9286454",
"1400000US36061026900","Census Tract 269; New York County; New York","175569","0","0.068","0.000","40.8505567","-73.9309745",
"1400000US36061027100","Census Tract 271; New York County; New York","192909","0","0.074","0.000","40.8519438","-73.9342940",
"1400000US36061027300","Census Tract 273; New York County; New York","176924","0","0.068","0.000","40.8539791","-73.9373845",
"1400000US36061027500","Census Tract 275; New York County; New York","279711","863167","0.108","0.333","40.8548362","-73.9405398",
"1400000US36061027700","Census Tract 277; New York County; New York","163262","0","0.063","0.000","40.8554404","-73.9273892",
"1400000US36061027900","Census Tract 279; New York County; New York","180013","0","0.070","0.000","40.8558577","-73.9316271",
"1400000US36061028100","Census Tract 281; New York County; New York","94229","0","0.036","0.000","40.8570577","-73.9345343",
"1400000US36061028300","Census Tract 283; New York County; New York","151093","0","0.058","0.000","40.8589101","-73.9287249",
"1400000US36061028500","Census Tract 285; New York County; New York","121940","0","0.047","0.000","40.8615008","-73.9280489",
"1400000US36061028700","Census Tract 287; New York County; New York","532368","1009529","0.206","0.390","40.8635566","-73.9324786",
"1400000US36061029100","Census Tract 291; New York County; New York","187477","0","0.072","0.000","40.8643110","-73.9239339",
"1400000US36061029300","Census Tract 293; New York County; New York","157076","0","0.061","0.000","40.8659258","-73.9201200",
"1400000US36061029500","Census Tract 295; New York County; New York","135565","0","0.052","0.000","40.8675232","-73.9249404",
"1400000US36061029700","Census Tract 297; New York County; New York","948118","1003977","0.366","0.388","40.8717465","-73.9247883",
"1400000US36061029900","Census Tract 299; New York County; New York","620159","318812","0.239","0.123","40.8665217","-73.9152652",
"1400000US36061030300","Census Tract 303; New York County; New York","156650","0","0.060","0.000","40.8692197","-73.9186530",
"1400000US36061030700","Census Tract 307; New York County; New York","84374","0","0.033","0.000","40.8712704","-73.9166749",
"1400000US36061030900","Census Tract 309; New York County; New York","302756","0","0.117","0.000","40.8758478","-73.9103730",
